1.026635094906271695e+00
-2.358595903311643156e-03
-1.552982805461557321e-03
2.672670832320404033e-01
-5.968359608346661405e-02
2.060430081319788886e+00
-5.735197579536041590e-02
8.609102902809365448e-04
4.279009188790761642e-01
-1.495998765357010596e-01
1.384393895876811609e+00
-1.382768221493755056e-01
2.338742139792617577e-03
2.724634173106336710e-01
-1.291997285075235091e-01
4.903932488541017598e+00
-7.004116969625184819e-01
8.817997931178614846e-05
9.892791074591492650e-01
-5.037406723447473977e-01
1.482212317073103943e-07
2.623318995898775777e-02
3.741157095915912523e-08
2.984461851698926027e-02
4.819031892991236714e-08
3.172862638513995834e-03
9.085735254759267354e-01
1.485299303580868369e+00
-4.137146392353616142e-02
-3.823777052264500011e-03
2.777248456981757374e-01
-1.508274154042870407e-01
2.566372113426946378e+00
-1.281489035614817307e-01
3.849382396545600760e-03
4.713091336736172088e-01
-3.033025043942950139e-01
1.473225703512860196e+00
-1.636948702690457502e-01
-2.501215591079910053e-03
3.166529736279913854e-01
-2.288771323084571596e-01
5.092225386795984576e+00
-7.613786706324990883e-01
-5.215721725068294540e-02
1.163060385655828588e+00
-8.645790992709818656e-01
1.483263625828871425e-07
4.508465342105030110e-02
1.014018599890336021e-07
1.155280588746458448e-01
1.640386869048975297e-07
2.548559667604599795e-03
3.640583398178470070e-02
1.908364541165940980e-10
9.755432056025851861e-09
-9.091975540034994138e-09
0.000000000000000000e+00
1.518557034560128249e+00
-2.473095081085325761e-02
-1.270870647254441002e-02
3.274609019960895151e-01
-2.511936518041882893e-01
2.450855803453702020e+00
-1.385485302604507751e-01
-2.434440543743764378e-03
5.369696026797807775e-01
-4.609310445108788512e-01
1.118040839808218001e+00
-1.722266793205157465e-01
-4.093143097629104062e-03
3.281217607120230917e-01
-3.233697123324497102e-01
3.375897382765766341e+00
-7.452393195999714726e-01
-4.604550348828725242e-02
1.159526630104094513e+00
-1.200007950619701669e+00
1.482257423498033359e-07
3.720753831038296072e-02
1.045345451286237621e-06
1.262345908139482220e-01
2.178198083739844413e-06
2.546222545675782233e-03
6.289322549148851360e-01
1.409716852856013632e-10
9.727056884208519874e-09
-9.085733560354871600e-09
0.000000000000000000e+00
3.232409506116513676e-01
-1.750493171152149863e-01
6.560659864253831630e-03
1.034046526087114698e-01
-3.366678033705391981e-01
-7.762032912802322437e-01
-2.553130015435957079e-01
3.348329455959007245e-03
1.365954961120937616e-01
-5.562015148877424986e-01
-1.489852250560569802e+00
-1.971582636243231768e-01
7.282438228173051219e-03
6.643824664015209047e-02
-3.576347054065341924e-01
