-6.634260743463194572e-08
-1.984425131616544968e-11
2.750034791493419486e-09
-2.432606771989287878e-08
5.027494506875086601e-10
2.781355471198478707e-09
-3.754569262722316503e-01
2.604387771392648013e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.827349790393316522e-08
-2.682390929070168429e-11
4.126322772407985638e-09
-2.182117245847540525e-08
1.477849837487072790e-09
4.916902672128077172e-09
-1.510028657470949500e-05
2.263678876471936322e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.325762980380837175e-07
-3.826182155811924817e-11
6.749792783774501744e-09
-1.524677891670386705e-07
1.396506364580049097e-09
6.849743860050578988e-09
-3.006448161116183110e-04
6.159680519747527574e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.792952000167251182e-07
-1.108016429315482902e-10
1.325388736283631820e-08
7.692064923941606125e-01
2.989069869524252797e-13
5.875807714528266811e-09
-1.661960336293396415e-05
3.762089228350390613e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.561860950683115597e-07
-5.358194914995191348e-12
6.021959090835704332e-09
1.683068476503823074e+00
-1.088380090970684979e-09
5.565233002767797974e-09
-1.103356664593570008e-05
5.470799966128939218e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
